ENST00000561293.1071965	all exons are deleted.
ENST00000561293.1073609	all exons are deleted.
ENST00000561293.1120449	all exons are deleted.
ENST00000561293.1140119	all exons are deleted.
ENST00000561293.1140750	all exons are deleted.
ENST00000561293.1194545	all exons are deleted.
ENST00000561293.1217539	all exons are deleted.
ENST00000561293.1233457	all exons are deleted.
ENST00000347968.508206	all exons are deleted.
ENST00000614302.266034	all exons are deleted.
ENST00000614302.268840	all exons are deleted.
ENST00000614302.278559	all exons are deleted.
ENST00000614302.849472	all exons are deleted.
ENST00000614302.977158	all exons are deleted.
ENST00000614302.1159110	all exons are deleted.
ENST00000614302.1329255	all exons are deleted.
ENST00000377673.68	all exons are deleted.
ENST00000333527.2	all exons are deleted.
ENST00000333527.3501	all exons are deleted.
ENST00000352371.118421	all exons are deleted.
ENST00000360338.38	all exons are deleted.
ENST00000360338.343942	all exons are deleted.
ENST00000360338.757106	all exons are deleted.
ENST00000360338.786225	all exons are deleted.
ENST00000360338.788998	all exons are deleted.
ENST00000467148.894746	all exons are deleted.
ENST00000611359.665658	all exons are deleted.
ENST00000005995.446	all exons are deleted.
ENST00000005995.7660085	all exons are deleted.
ENST00000424776.8	all exons are deleted.
ENST00000617152.189628	all exons are deleted.
ENST00000617152.521944	all exons are deleted.
ENST00000617152.803539	all exons are deleted.
ENST00000617152.881725	all exons are deleted.
ENST00000617152.936005	all exons are deleted.
ENST00000617152.984958	all exons are deleted.
ENST00000617152.1009893	all exons are deleted.
ENST00000617152.1046481	all exons are deleted.
ENST00000617152.1105911	all exons are deleted.
ENST00000617152.1110021	all exons are deleted.
ENST00000617152.1264198	all exons are deleted.
ENST00000343855.12	all exons are deleted.
ENST00000598383.4	all exons are deleted.
ENST00000396317.38	all exons are deleted.
ENST00000396317.7465	all exons are deleted.
ENST00000652396.1289232	all exons are deleted.
ENST00000298296.27906	all exons are deleted.
ENST00000298296.100724	all exons are deleted.
ENST00000298296.175710	all exons are deleted.
ENST00000298296.262327	all exons are deleted.
ENST00000322914.1305389	all exons are deleted.
ENST00000431666.38	all exons are deleted.
ENST00000381775.239755	all exons are deleted.
ENST00000381775.837445	all exons are deleted.
ENST00000381775.1152715	all exons are deleted.
ENST00000381775.1072944	all exons are deleted.
ENST00000381775.203948	all exons are deleted.
ENST00000533703.32782	all exons are deleted.
ENST00000533703.376003	all exons are deleted.
ENST00000533703.1409521	all exons are deleted.
ENST00000247020.1183077	all exons are deleted.
ENST00000355202.516736	all exons are deleted.
ENST00000355202.1416483	all exons are deleted.
ENST00000355202.516886	all exons are deleted.
ENST00000355202.156984	all exons are deleted.
ENST00000355202.471007	all exons are deleted.
ENST00000355202.706691	all exons are deleted.
ENST00000355202.838511	all exons are deleted.
ENST00000355202.968896	all exons are deleted.
ENST00000355202.1396833	all exons are deleted.
ENST00000355690.47186	all exons are deleted.
ENST00000616596.64859	all exons are deleted.
ENST00000320552.141370	all exons are deleted.
ENST00000320552.161934	all exons are deleted.
ENST00000320552.173929	all exons are deleted.
ENST00000320552.174518	all exons are deleted.
ENST00000320552.174792	all exons are deleted.
ENST00000320552.179177	all exons are deleted.
ENST00000320552.182214	all exons are deleted.
ENST00000320552.191170	all exons are deleted.
ENST00000320552.194207	all exons are deleted.
ENST00000320552.194958	all exons are deleted.
ENST00000320552.205270	all exons are deleted.
ENST00000320552.206560	all exons are deleted.
ENST00000320552.207332	all exons are deleted.
ENST00000320552.207568	all exons are deleted.
ENST00000320552.208617	all exons are deleted.
ENST00000320552.209371	all exons are deleted.
ENST00000320552.214038	all exons are deleted.
ENST00000320552.214284	all exons are deleted.
ENST00000320552.215829	all exons are deleted.
ENST00000320552.217347	all exons are deleted.
ENST00000320552.220857	all exons are deleted.
ENST00000320552.221680	all exons are deleted.
ENST00000320552.226451	all exons are deleted.
ENST00000320552.226775	all exons are deleted.
ENST00000320552.227543	all exons are deleted.
ENST00000320552.228320	all exons are deleted.
ENST00000320552.230532	all exons are deleted.
ENST00000320552.232420	all exons are deleted.
ENST00000320552.232933	all exons are deleted.
ENST00000320552.235537	all exons are deleted.
ENST00000320552.236458	all exons are deleted.
ENST00000320552.237203	all exons are deleted.
ENST00000320552.238198	all exons are deleted.
ENST00000320552.241848	all exons are deleted.
ENST00000320552.244838	all exons are deleted.
ENST00000320552.245243	all exons are deleted.
ENST00000320552.246284	all exons are deleted.
ENST00000320552.247659	all exons are deleted.
ENST00000320552.248912	all exons are deleted.
ENST00000320552.248913	all exons are deleted.
ENST00000320552.249540	all exons are deleted.
ENST00000320552.251908	all exons are deleted.
ENST00000320552.251990	all exons are deleted.
ENST00000320552.253225	all exons are deleted.
ENST00000320552.253850	all exons are deleted.
ENST00000320552.254870	all exons are deleted.
ENST00000320552.256781	all exons are deleted.
ENST00000320552.257519	all exons are deleted.
ENST00000320552.258717	all exons are deleted.
ENST00000320552.259680	all exons are deleted.
ENST00000320552.260369	all exons are deleted.
ENST00000320552.260814	all exons are deleted.
ENST00000320552.262775	all exons are deleted.
ENST00000507763.7	all exons are deleted.
ENST00000367758.111	all exons are deleted.
ENST00000586929.7579	all exons are deleted.
ENST00000586929.30063	all exons are deleted.
ENST00000586929.10910	all exons are deleted.
ENST00000586929.21382	all exons are deleted.
ENST00000586929.27041	all exons are deleted.
ENST00000586929.38496	all exons are deleted.
ENST00000586929.50073	all exons are deleted.
ENST00000586929.53699	all exons are deleted.
ENST00000586929.71244	all exons are deleted.
ENST00000586929.102562	all exons are deleted.
ENST00000586929.109575	all exons are deleted.
ENST00000586929.11585	all exons are deleted.
ENST00000586929.12752	all exons are deleted.
ENST00000586929.14131	all exons are deleted.
ENST00000586929.14355	all exons are deleted.
ENST00000586929.17070	all exons are deleted.
ENST00000586929.17351	all exons are deleted.
ENST00000586929.18194	all exons are deleted.
ENST00000586929.19124	all exons are deleted.
ENST00000586929.27093	all exons are deleted.
ENST00000586929.29148	all exons are deleted.
ENST00000586929.32401	all exons are deleted.
ENST00000586929.33968	all exons are deleted.
ENST00000586929.39705	all exons are deleted.
ENST00000586929.45100	all exons are deleted.
ENST00000586929.52569	all exons are deleted.
ENST00000586929.60742	all exons are deleted.
ENST00000586929.62713	all exons are deleted.
ENST00000586929.64178	all exons are deleted.
ENST00000586929.65995	all exons are deleted.
ENST00000586929.68402	all exons are deleted.
ENST00000586929.74780	all exons are deleted.
ENST00000586929.78333	all exons are deleted.
ENST00000586929.80850	all exons are deleted.
ENST00000586929.81209	all exons are deleted.
ENST00000586929.89149	all exons are deleted.
ENST00000586929.90228	all exons are deleted.
ENST00000586929.100338	all exons are deleted.
ENST00000586929.105145	all exons are deleted.
ENST00000586929.13513	all exons are deleted.
ENST00000586929.14086	all exons are deleted.
ENST00000586929.14689	all exons are deleted.
ENST00000586929.22733	all exons are deleted.
ENST00000586929.29183	all exons are deleted.
ENST00000586929.40761	all exons are deleted.
ENST00000586929.40791	all exons are deleted.
ENST00000586929.43579	all exons are deleted.
ENST00000586929.50713	all exons are deleted.
ENST00000586929.53964	all exons are deleted.
ENST00000586929.56573	all exons are deleted.
ENST00000586929.58564	all exons are deleted.
ENST00000586929.61688	all exons are deleted.
ENST00000586929.71095	all exons are deleted.
ENST00000586929.71732	all exons are deleted.
ENST00000586929.75155	all exons are deleted.
ENST00000586929.77491	all exons are deleted.
ENST00000586929.77750	all exons are deleted.
ENST00000586929.84716	all exons are deleted.
ENST00000586929.84859	all exons are deleted.
ENST00000586929.85701	all exons are deleted.
ENST00000586929.87681	all exons are deleted.
ENST00000586929.87882	all exons are deleted.
ENST00000586929.91133	all exons are deleted.
ENST00000586929.92109	all exons are deleted.
ENST00000586929.94367	all exons are deleted.
ENST00000586929.98152	all exons are deleted.
ENST00000586929.101641	all exons are deleted.
ENST00000586929.102126	all exons are deleted.
ENST00000586929.106229	all exons are deleted.
ENST00000586929.106579	all exons are deleted.
ENST00000586929.106875	all exons are deleted.
ENST00000586929.110211	all exons are deleted.
ENST00000586929.112103	all exons are deleted.
ENST00000586929.113541	all exons are deleted.
ENST00000586929.114519	all exons are deleted.
ENST00000586929.115047	all exons are deleted.
ENST00000586929.115244	all exons are deleted.
ENST00000586929.116430	all exons are deleted.
ENST00000586929.120137	all exons are deleted.
ENST00000586929.122292	all exons are deleted.
ENST00000586929.122731	all exons are deleted.
ENST00000586929.124264	all exons are deleted.
ENST00000400960.967584	all exons are deleted.
ENST00000400960.1096184	all exons are deleted.
ENST00000400960.348833	all exons are deleted.
ENST00000450020.446	all exons are deleted.
ENST00000450020.7660085	all exons are deleted.
ENST00000289429.983999	all exons are deleted.
ENST00000454000.9	all exons are deleted.
ENST00000595798.38	all exons are deleted.
ENST00000595798.16010	all exons are deleted.
ENST00000595798.2004	all exons are deleted.
ENST00000595798.2027	all exons are deleted.
ENST00000595798.2579	all exons are deleted.
ENST00000595798.4105	all exons are deleted.
ENST00000595798.4800	all exons are deleted.
ENST00000595798.9771	all exons are deleted.
ENST00000595798.10148	all exons are deleted.
ENST00000595798.11554	all exons are deleted.
ENST00000595798.16137	all exons are deleted.
ENST00000595798.18216	all exons are deleted.
ENST00000595798.523596	all exons are deleted.
ENST00000595798.595239	all exons are deleted.
ENST00000595798.20149	all exons are deleted.
ENST00000595798.386033	all exons are deleted.
ENST00000595798.877364	all exons are deleted.
ENST00000595798.1077791	all exons are deleted.
ENST00000595798.1409844	all exons are deleted.
ENST00000530636.1120660	all exons are deleted.
ENST00000614179.12728	all exons are deleted.
ENST00000614179.13094	all exons are deleted.
ENST00000614179.16837	all exons are deleted.
ENST00000614179.21576	all exons are deleted.
ENST00000614179.22642	all exons are deleted.
ENST00000614179.28555	all exons are deleted.
ENST00000614179.35739	all exons are deleted.
ENST00000614179.51705	all exons are deleted.
ENST00000614179.64077	all exons are deleted.
ENST00000614179.187592	all exons are deleted.
ENST00000614179.255930	all exons are deleted.
ENST00000614179.297097	all exons are deleted.
ENST00000614179.306105	all exons are deleted.
ENST00000614179.534390	all exons are deleted.
ENST00000614179.20484	all exons are deleted.
ENST00000614179.246763	all exons are deleted.
ENST00000614179.536	all exons are deleted.
ENST00000614179.8095	all exons are deleted.
ENST00000614179.12472	all exons are deleted.
ENST00000614179.12866	all exons are deleted.
ENST00000614179.16300	all exons are deleted.
ENST00000614179.16539	all exons are deleted.
ENST00000614179.18660	all exons are deleted.
ENST00000614179.22464	all exons are deleted.
ENST00000614179.23075	all exons are deleted.
ENST00000614179.27562	all exons are deleted.
ENST00000614179.27994	all exons are deleted.
ENST00000614179.30138	all exons are deleted.
ENST00000614179.33817	all exons are deleted.
ENST00000614179.38432	all exons are deleted.
ENST00000614179.40692	all exons are deleted.
ENST00000614179.40805	all exons are deleted.
ENST00000614179.58902	all exons are deleted.
ENST00000614179.59796	all exons are deleted.
ENST00000614179.64218	all exons are deleted.
ENST00000614179.68655	all exons are deleted.
ENST00000614179.75166	all exons are deleted.
ENST00000614179.83678	all exons are deleted.
ENST00000614179.100190	all exons are deleted.
ENST00000614179.108453	all exons are deleted.
ENST00000614179.135735	all exons are deleted.
ENST00000614179.137413	all exons are deleted.
ENST00000614179.140085	all exons are deleted.
ENST00000614179.151875	all exons are deleted.
ENST00000614179.161733	all exons are deleted.
ENST00000614179.162132	all exons are deleted.
ENST00000614179.167695	all exons are deleted.
ENST00000614179.169636	all exons are deleted.
ENST00000614179.180587	all exons are deleted.
ENST00000614179.190019	all exons are deleted.
ENST00000614179.194023	all exons are deleted.
ENST00000614179.200766	all exons are deleted.
ENST00000614179.214948	all exons are deleted.
ENST00000614179.225684	all exons are deleted.
ENST00000614179.238860	all exons are deleted.
ENST00000614179.245645	all exons are deleted.
ENST00000614179.256081	all exons are deleted.
