ENST00000638483.4	all exons are deleted.
ENST00000639028.147392	all exons are deleted.
ENST00000393160.80406	all exons are deleted.
ENST00000393160.80504	all exons are deleted.
ENST00000309623.10	all exons are deleted.
ENST00000590874.140387	all exons are deleted.
ENST00000354340.268168	all exons are deleted.
ENST00000311755.60	all exons are deleted.
ENST00000311755.3956	all exons are deleted.
ENST00000371159.55533	all exons are deleted.
ENST00000371159.183753	all exons are deleted.
ENST00000613665.154392	all exons are deleted.
ENST00000452676.197615	all exons are deleted.
ENST00000452676.237791	all exons are deleted.
ENST00000452676.250451	all exons are deleted.
ENST00000610907.209853	all exons are deleted.
ENST00000331849.155472	all exons are deleted.

ENST00000358987.202643	all exons are deleted.
ENST00000648590.385	all exons are deleted.
ENST00000648590.2456	all exons are deleted.
ENST00000235347.1	all exons are deleted.
ENST00000235347.109343	all exons are deleted.
ENST00000235347.151730	all exons are deleted.
ENST00000622306.9194	all exons are deleted.
ENST00000594083.218294	all exons are deleted.
ENST00000366489.533	all exons are deleted.
ENST00000595830.5949	all exons are deleted.
ENST00000595830.27105	all exons are deleted.
ENST00000612308.10	all exons are deleted.
ENST00000612308.69	all exons are deleted.
ENST00000373357.7278	all exons are deleted.
ENST00000398472.24	all exons are deleted.
ENST00000398472.6453	all exons are deleted.
ENST00000398472.19923	all exons are deleted.
ENST00000398472.21969	all exons are deleted.
ENST00000398472.218229	all exons are deleted.
ENST00000398472.90281	all exons are deleted.
ENST00000398472.138563	all exons are deleted.
ENST00000370384.17949	all exons are deleted.
ENST00000370384.22558	all exons are deleted.
ENST00000370384.22604	all exons are deleted.
ENST00000370384.54076	all exons are deleted.
ENST00000370384.74096	all exons are deleted.
ENST00000638166.29069	all exons are deleted.
ENST00000334384.142229	all exons are deleted.
ENST00000528386.38	all exons are deleted.
ENST00000645438.5	all exons are deleted.
ENST00000641796.35143	all exons are deleted.
ENST00000396147.5949	all exons are deleted.
ENST00000396147.27105	all exons are deleted.
ENST00000318607.209853	all exons are deleted.
ENST00000309834.1373	all exons are deleted.
ENST00000312584.94	all exons are deleted.
ENST00000312584.64	all exons are deleted.
ENST00000399044.274	all exons are deleted.
ENST00000361835.136911	all exons are deleted.
ENST00000289451.17039	all exons are deleted.
ENST00000452693.2	all exons are deleted.
ENST00000239462.7620	all exons are deleted.
ENST00000381497.147446	all exons are deleted.
ENST00000381497.228444	all exons are deleted.
ENST00000329357.2	all exons are deleted.
ENST00000329357.145	all exons are deleted.
ENST00000371939.75528	all exons are deleted.
ENST00000371939.97530	all exons are deleted.
ENST00000593662.188130	all exons are deleted.
ENST00000391746.155960	all exons are deleted.
ENST00000399987.204638	all exons are deleted.
ENST00000368728.36	all exons are deleted.
ENST00000595091.207705	all exons are deleted.
ENST00000423627.8	all exons are deleted.
ENST00000423627.129	all exons are deleted.
ENST00000423627.32	all exons are deleted.
ENST00000371919.98950	all exons are deleted.
ENST00000329322.2271	all exons are deleted.
ENST00000329322.15188	all exons are deleted.
ENST00000522387.209853	all exons are deleted.
ENST00000452168.204444	all exons are deleted.
ENST00000452168.204445	all exons are deleted.
ENST00000583666.24	all exons are deleted.
ENST00000583666.50	all exons are deleted.
ENST00000621994.1	all exons are deleted.
ENST00000621994.19873	all exons are deleted.
ENST00000336079.175848	all exons are deleted.
ENST00000445632.21912	all exons are deleted.
ENST00000608620.87831	all exons are deleted.
ENST00000608620.96175	all exons are deleted.
ENST00000355220.99688	all exons are deleted.
ENST00000355220.134380	all exons are deleted.
ENST00000335633.22352	all exons are deleted.
ENST00000601241.48	all exons are deleted.
ENST00000601241.2178	all exons are deleted.
ENST00000222033.61	all exons are deleted.
ENST00000419194.170216	all exons are deleted.
ENST00000295566.14680	all exons are deleted.
ENST00000515817.50337	all exons are deleted.
ENST00000515817.150606	all exons are deleted.
ENST00000515817.179137	all exons are deleted.
ENST00000346501.259660	all exons are deleted.
ENST00000383052.74020	all exons are deleted.
ENST00000531678.22	all exons are deleted.
ENST00000531678.4735	all exons are deleted.
ENST00000647775.385	all exons are deleted.
ENST00000330500.193	all exons are deleted.
ENST00000330500.1715	all exons are deleted.
ENST00000316300.25380	all exons are deleted.
ENST00000614015.23372	all exons are deleted.
ENST00000614015.34148	all exons are deleted.
ENST00000614015.92680	all exons are deleted.
ENST00000614015.142731	all exons are deleted.
ENST00000614015.166313	all exons are deleted.
ENST00000614015.173077	all exons are deleted.
ENST00000614015.182721	all exons are deleted.
ENST00000614015.185085	all exons are deleted.
ENST00000614015.187506	all exons are deleted.
ENST00000614015.204421	all exons are deleted.
ENST00000614015.216419	all exons are deleted.
ENST00000614015.237026	all exons are deleted.
ENST00000614015.241707	all exons are deleted.
ENST00000615626.41636	all exons are deleted.
ENST00000359709.20635	all exons are deleted.
ENST00000359709.112060	all exons are deleted.
ENST00000421025.273633	all exons are deleted.
ENST00000435159.169371	all exons are deleted.
ENST00000474037.226660	all exons are deleted.
ENST00000615035.3	all exons are deleted.
ENST00000615035.1117	all exons are deleted.
ENST00000615035.5139	all exons are deleted.
ENST00000615035.9507	all exons are deleted.
ENST00000615035.10734	all exons are deleted.
ENST00000615035.13244	all exons are deleted.
ENST00000361899.225830	all exons are deleted.
ENST00000550983.50408	all exons are deleted.
ENST00000550983.64446	all exons are deleted.
ENST00000550983.91106	all exons are deleted.
ENST00000550983.91107	all exons are deleted.
ENST00000550983.119282	all exons are deleted.
ENST00000550983.146978	all exons are deleted.
ENST00000550983.210195	all exons are deleted.
ENST00000432940.175284	all exons are deleted.
ENST00000629403.38	all exons are deleted.
ENST00000427999.147443	all exons are deleted.
ENST00000427999.228441	all exons are deleted.
ENST00000285879.44234	all exons are deleted.
ENST00000307435.226	all exons are deleted.
ENST00000424340.139538	all exons are deleted.
ENST00000424340.200065	all exons are deleted.
ENST00000424340.224192	all exons are deleted.
ENST00000424340.240982	all exons are deleted.
ENST00000423137.3361	all exons are deleted.
ENST00000423137.25628	all exons are deleted.
ENST00000396400.22	all exons are deleted.
ENST00000396400.4914	all exons are deleted.
ENST00000396400.18359	all exons are deleted.
ENST00000396400.264935	all exons are deleted.
ENST00000009041.9069	all exons are deleted.
ENST00000009041.22315	all exons are deleted.
ENST00000355273.10734	all exons are deleted.
ENST00000322209.25699	all exons are deleted.
ENST00000314636.3	all exons are deleted.
ENST00000545075.8495	all exons are deleted.
ENST00000545075.13801	all exons are deleted.
ENST00000650426.385	all exons are deleted.
ENST00000338625.40803	all exons are deleted.
ENST00000338625.57168	all exons are deleted.
ENST00000297307.24	all exons are deleted.

ENST00000641172.4126	all exons are deleted.
ENST00000370293.58787	all exons are deleted.
ENST00000306687.193	all exons are deleted.
ENST00000366491.533	all exons are deleted.
ENST00000342104.118186	all exons are deleted.
ENST00000342104.171533	all exons are deleted.
ENST00000342104.219829	all exons are deleted.
ENST00000320868.43	all exons are deleted.
ENST00000624957.60146	all exons are deleted.
ENST00000339282.2069	all exons are deleted.
ENST00000546323.138605	all exons are deleted.
ENST00000394008.24	all exons are deleted.
ENST00000394008.49263	all exons are deleted.
ENST00000394008.41134	all exons are deleted.
ENST00000216554.206023	all exons are deleted.
ENST00000216554.244114	all exons are deleted.
ENST00000392971.163	all exons are deleted.
ENST00000392971.6478	all exons are deleted.
ENST00000392971.16864	all exons are deleted.
ENST00000392971.76730	all exons are deleted.
ENST00000392971.79907	all exons are deleted.
ENST00000641276.193	all exons are deleted.
ENST00000394947.17306	all exons are deleted.
ENST00000310842.156333	all exons are deleted.
ENST00000349258.33498	all exons are deleted.
ENST00000312316.165338	all exons are deleted.
ENST00000641976.16	all exons are deleted.
ENST00000641976.65013	all exons are deleted.
ENST00000533191.23416	all exons are deleted.
ENST00000505118.103661	all exons are deleted.
ENST00000396439.31785	all exons are deleted.
ENST00000396439.218109	all exons are deleted.
ENST00000520547.7	all exons are deleted.
ENST00000520547.84	all exons are deleted.
ENST00000616431.204291	all exons are deleted.
ENST00000616431.267950	all exons are deleted.
ENST00000648713.9	all exons are deleted.
ENST00000372774.105194	all exons are deleted.
ENST00000622735.10	all exons are deleted.
ENST00000622735.69	all exons are deleted.
ENST00000324803.11	all exons are deleted.
ENST00000360004.131219	all exons are deleted.
ENST00000572705.372	all exons are deleted.
ENST00000572705.96987	all exons are deleted.
ENST00000604790.29419	all exons are deleted.
ENST00000396365.196081	all exons are deleted.
ENST00000396365.250939	all exons are deleted.
ENST00000638375.39582	all exons are deleted.
ENST00000638375.182945	all exons are deleted.
ENST00000638375.220282	all exons are deleted.
ENST00000638375.252850	all exons are deleted.
ENST00000638375.7950	all exons are deleted.
ENST00000333104.99688	all exons are deleted.
ENST00000333104.134380	all exons are deleted.
ENST00000333104.47672	all exons are deleted.
ENST00000397121.10470	all exons are deleted.
ENST00000397121.7048	all exons are deleted.
ENST00000397121.28149	all exons are deleted.
ENST00000625106.29419	all exons are deleted.
ENST00000675690.12015	all exons are deleted.
ENST00000675690.24392	all exons are deleted.
ENST00000675690.33797	all exons are deleted.
ENST00000675690.49997	all exons are deleted.
ENST00000675690.57292	all exons are deleted.
ENST00000675690.72567	all exons are deleted.
ENST00000675690.72845	all exons are deleted.
ENST00000240316.162635	all exons are deleted.
ENST00000354959.214530	all exons are deleted.
ENST00000641193.193	all exons are deleted.
ENST00000641193.1715	all exons are deleted.
ENST00000392481.26022	all exons are deleted.
ENST00000619315.10	all exons are deleted.
ENST00000260908.24	all exons are deleted.
ENST00000449207.177181	all exons are deleted.
ENST00000521291.246504	all exons are deleted.
ENST00000304936.3376	all exons are deleted.
ENST00000613434.100317	all exons are deleted.
ENST00000373684.3006	all exons are deleted.
ENST00000373684.17880	all exons are deleted.
ENST00000373684.23490	all exons are deleted.
ENST00000641139.3543	all exons are deleted.
ENST00000641139.9457	all exons are deleted.
ENST00000397911.33	all exons are deleted.
ENST00000397911.93804	all exons are deleted.
ENST00000397911.12660	all exons are deleted.
ENST00000644876.267018	all exons are deleted.
ENST00000333141.11	all exons are deleted.
ENST00000589824.21181	all exons are deleted.
ENST00000611618.222	all exons are deleted.
ENST00000651566.31545	all exons are deleted.
ENST00000651566.54404	all exons are deleted.
ENST00000651566.56534	all exons are deleted.
ENST00000651566.58877	all exons are deleted.
ENST00000651566.104013	all exons are deleted.
ENST00000651566.104377	all exons are deleted.
ENST00000651566.116547	all exons are deleted.
ENST00000651566.118496	all exons are deleted.
ENST00000651566.122405	all exons are deleted.
ENST00000651566.122480	all exons are deleted.
ENST00000651566.143277	all exons are deleted.
ENST00000651566.152143	all exons are deleted.
ENST00000651566.191791	all exons are deleted.
ENST00000651566.202894	all exons are deleted.
ENST00000651566.206153	all exons are deleted.
ENST00000651566.209688	all exons are deleted.
ENST00000651566.209947	all exons are deleted.
ENST00000360160.175848	all exons are deleted.
ENST00000641836.193	all exons are deleted.
ENST00000641836.19277	all exons are deleted.
ENST00000634662.3811	all exons are deleted.
ENST00000251646.2760	all exons are deleted.
ENST00000413851.28691	all exons are deleted.
ENST00000377726.24	all exons are deleted.
ENST00000377726.6453	all exons are deleted.
ENST00000377726.19923	all exons are deleted.
ENST00000377726.21969	all exons are deleted.
ENST00000377726.243082	all exons are deleted.
ENST00000377726.218229	all exons are deleted.
ENST00000377726.138563	all exons are deleted.
ENST00000371321.7	all exons are deleted.
ENST00000526601.274125	all exons are deleted.
ENST00000536058.18862	all exons are deleted.
ENST00000254181.100	all exons are deleted.
ENST00000254181.729	all exons are deleted.
ENST00000254181.44439	all exons are deleted.
ENST00000254181.143119	all exons are deleted.
ENST00000391734.54437	all exons are deleted.
ENST00000391734.58442	all exons are deleted.
ENST00000391734.175839	all exons are deleted.
ENST00000313253.9880	all exons are deleted.
ENST00000263413.6933	all exons are deleted.
ENST00000613461.204291	all exons are deleted.
ENST00000613461.267950	all exons are deleted.
ENST00000599111.48	all exons are deleted.
ENST00000599111.100	all exons are deleted.
ENST00000397296.225016	all exons are deleted.
ENST00000520010.25114	all exons are deleted.
ENST00000396634.39582	all exons are deleted.
ENST00000396634.182945	all exons are deleted.
ENST00000396634.220282	all exons are deleted.
ENST00000396634.252850	all exons are deleted.
ENST00000439428.152517	all exons are deleted.
ENST00000648435.385	all exons are deleted.
ENST00000648435.2456	all exons are deleted.
ENST00000456806.129	all exons are deleted.
ENST00000456806.32	all exons are deleted.
ENST00000456806.10389	all exons are deleted.
ENST00000456806.14679	all exons are deleted.
ENST00000595689.12892	all exons are deleted.
ENST00000595689.222864	all exons are deleted.
ENST00000354757.41	all exons are deleted.
ENST00000354757.137577	all exons are deleted.
ENST00000555099.24434	all exons are deleted.
ENST00000569155.23	all exons are deleted.
ENST00000569155.78854	all exons are deleted.
ENST00000569155.77848	all exons are deleted.
ENST00000569155.185453	all exons are deleted.
ENST00000642090.193	all exons are deleted.
ENST00000642090.1715	all exons are deleted.
ENST00000259467.164982	all exons are deleted.
ENST00000259467.167238	all exons are deleted.
ENST00000528669.72013	all exons are deleted.
ENST00000517894.80582	all exons are deleted.
ENST00000390666.4	all exons are deleted.
ENST00000621093.8	all exons are deleted.
ENST00000376098.180719	all exons are deleted.
ENST00000526396.31	all exons are deleted.
ENST00000526396.56885	all exons are deleted.
ENST00000526396.8861	all exons are deleted.
ENST00000345999.226	all exons are deleted.
ENST00000588868.45570	all exons are deleted.
ENST00000250076.83	all exons are deleted.
ENST00000421798.2	all exons are deleted.
ENST00000421798.1317	all exons are deleted.
ENST00000641068.8	all exons are deleted.
ENST00000397104.4445	all exons are deleted.
ENST00000397104.2532	all exons are deleted.
ENST00000397104.12523	all exons are deleted.
ENST00000397104.13068	all exons are deleted.
ENST00000397104.35062	all exons are deleted.
ENST00000397104.45271	all exons are deleted.
ENST00000321792.1	all exons are deleted.
ENST00000533227.1018	all exons are deleted.
ENST00000595962.48	all exons are deleted.
ENST00000527965.23416	all exons are deleted.
ENST00000337392.33528	all exons are deleted.
ENST00000615003.30522	all exons are deleted.
ENST00000615003.212708	all exons are deleted.
ENST00000368909.120449	all exons are deleted.
ENST00000358993.192352	all exons are deleted.
ENST00000397082.13276	all exons are deleted.
ENST00000397082.20855	all exons are deleted.
ENST00000397082.23144	all exons are deleted.
ENST00000397082.35956	all exons are deleted.
ENST00000397082.36707	all exons are deleted.
ENST00000397082.37901	all exons are deleted.
ENST00000397082.38698	all exons are deleted.
ENST00000397082.91029	all exons are deleted.
ENST00000397082.235032	all exons are deleted.
ENST00000397082.267486	all exons are deleted.
ENST00000359579.8	all exons are deleted.
ENST00000391701.221417	all exons are deleted.
ENST00000368757.1	all exons are deleted.
ENST00000524756.1333	all exons are deleted.
ENST00000524756.21086	all exons are deleted.
ENST00000524756.35040	all exons are deleted.
ENST00000398640.4791	all exons are deleted.
ENST00000334194.1	all exons are deleted.
ENST00000334194.3118	all exons are deleted.
ENST00000334194.3961	all exons are deleted.
ENST00000646160.61	all exons are deleted.

ENST00000439466.145663	all exons are deleted.
ENST00000369212.671	all exons are deleted.
ENST00000369212.679	all exons are deleted.
ENST00000614247.76897	all exons are deleted.
ENST00000369748.1	all exons are deleted.
ENST00000618049.218294	all exons are deleted.
ENST00000327790.23664	all exons are deleted.
ENST00000595224.41636	all exons are deleted.
ENST00000389534.189338	all exons are deleted.
ENST00000583866.16011	all exons are deleted.
ENST00000583866.31231	all exons are deleted.
ENST00000583866.67548	all exons are deleted.
ENST00000583866.123566	all exons are deleted.
ENST00000583866.141769	all exons are deleted.
ENST00000583866.148874	all exons are deleted.
ENST00000583866.169458	all exons are deleted.
ENST00000583866.204031	all exons are deleted.
ENST00000583866.236162	all exons are deleted.
ENST00000628018.140387	all exons are deleted.
ENST00000614785.23372	all exons are deleted.
ENST00000614785.34148	all exons are deleted.
ENST00000614785.92680	all exons are deleted.
ENST00000614785.142731	all exons are deleted.
ENST00000614785.166313	all exons are deleted.
ENST00000614785.173077	all exons are deleted.
ENST00000614785.182721	all exons are deleted.
ENST00000614785.185085	all exons are deleted.
ENST00000614785.204421	all exons are deleted.
ENST00000614785.216419	all exons are deleted.
ENST00000614785.237026	all exons are deleted.
ENST00000283441.124026	all exons are deleted.
ENST00000617874.46987	all exons are deleted.
ENST00000641768.6	all exons are deleted.
ENST00000641768.1593	all exons are deleted.
ENST00000321358.93524	all exons are deleted.
ENST00000570263.182530	all exons are deleted.
ENST00000317869.1	all exons are deleted.
ENST00000317869.109343	all exons are deleted.
ENST00000317869.151730	all exons are deleted.
ENST00000404801.103752	all exons are deleted.
ENST00000404801.251494	all exons are deleted.
ENST00000399150.168732	all exons are deleted.
ENST00000322446.22	all exons are deleted.
ENST00000530484.385	all exons are deleted.
ENST00000530484.872109	all exons are deleted.
ENST00000468739.1	all exons are deleted.
ENST00000503184.4	all exons are deleted.
ENST00000503184.159413	all exons are deleted.
ENST00000503184.166496	all exons are deleted.
ENST00000503184.184021	all exons are deleted.
ENST00000503184.213759	all exons are deleted.
ENST00000503184.221725	all exons are deleted.
ENST00000503184.228585	all exons are deleted.
ENST00000503184.270415	all exons are deleted.
ENST00000503184.276416	all exons are deleted.
ENST00000615214.245362	all exons are deleted.
ENST00000615214.262289	all exons are deleted.
ENST00000615214.271373	all exons are deleted.
ENST00000434197.9069	all exons are deleted.
ENST00000434197.22315	all exons are deleted.
ENST00000248983.21319	all exons are deleted.
ENST00000314259.17	all exons are deleted.
ENST00000370087.70074	all exons are deleted.
ENST00000229266.11666	all exons are deleted.
ENST00000420162.24	all exons are deleted.
ENST00000272847.58743	all exons are deleted.
ENST00000361470.2	all exons are deleted.
ENST00000374779.10	all exons are deleted.
ENST00000396070.246504	all exons are deleted.
ENST00000620220.5868	all exons are deleted.
ENST00000620220.54696	all exons are deleted.
ENST00000338354.120449	all exons are deleted.
ENST00000641368.590	all exons are deleted.
ENST00000464664.447	all exons are deleted.
ENST00000381902.251827	all exons are deleted.
ENST00000361600.4606	all exons are deleted.
ENST00000303059.9390	all exons are deleted.
ENST00000639081.42770	all exons are deleted.
ENST00000522232.28	all exons are deleted.
ENST00000361739.5582	all exons are deleted.
ENST00000361739.68760	all exons are deleted.
ENST00000361739.85797	all exons are deleted.
ENST00000611002.3008	all exons are deleted.
ENST00000611359.186928	all exons are deleted.
ENST00000288912.17014	all exons are deleted.
ENST00000288912.27890	all exons are deleted.
ENST00000391440.2	all exons are deleted.
ENST00000391440.5465	all exons are deleted.
ENST00000251566.204400	all exons are deleted.
ENST00000322653.35143	all exons are deleted.
ENST00000446574.40796	all exons are deleted.
ENST00000446574.87965	all exons are deleted.
ENST00000601469.197615	all exons are deleted.
ENST00000601469.237791	all exons are deleted.
ENST00000601469.250451	all exons are deleted.
ENST00000601469.36910	all exons are deleted.
ENST00000370086.70074	all exons are deleted.
ENST00000570182.162297	all exons are deleted.
ENST00000281806.671	all exons are deleted.
ENST00000281806.679	all exons are deleted.
ENST00000333527.171789	all exons are deleted.
ENST00000622407.37	all exons are deleted.
ENST00000355650.2892	all exons are deleted.
ENST00000355650.4093	all exons are deleted.
ENST00000355650.5509	all exons are deleted.
ENST00000355650.4157	all exons are deleted.
ENST00000355650.22449	all exons are deleted.
ENST00000355650.27022	all exons are deleted.
ENST00000355650.27227	all exons are deleted.
ENST00000355650.265178	all exons are deleted.
ENST00000355650.9926	all exons are deleted.
ENST00000440137.147392	all exons are deleted.
ENST00000593949.61	all exons are deleted.
ENST00000616156.61	all exons are deleted.
ENST00000620985.8	all exons are deleted.
ENST00000620985.32	all exons are deleted.
ENST00000277517.49	all exons are deleted.
ENST00000227065.44526	all exons are deleted.
ENST00000414912.159192	all exons are deleted.
ENST00000406005.44234	all exons are deleted.
ENST00000406005.49457	all exons are deleted.
ENST00000397596.115918	all exons are deleted.
ENST00000397596.172438	all exons are deleted.
ENST00000397596.174791	all exons are deleted.
ENST00000397596.178957	all exons are deleted.
ENST00000452313.147556	all exons are deleted.
ENST00000452313.214805	all exons are deleted.
ENST00000380622.2	all exons are deleted.
ENST00000644513.267018	all exons are deleted.
ENST00000614547.163582	all exons are deleted.
ENST00000333756.111230	all exons are deleted.
ENST00000355504.2532	all exons are deleted.
ENST00000355504.27704	all exons are deleted.
ENST00000355504.137542	all exons are deleted.
ENST00000638862.265361	all exons are deleted.
ENST00000400120.91211	all exons are deleted.
ENST00000299443.20576	all exons are deleted.
ENST00000299443.26357	all exons are deleted.
ENST00000299443.181683	all exons are deleted.
ENST00000641874.13747	all exons are deleted.
ENST00000641874.74606	all exons are deleted.
ENST00000641874.106598	all exons are deleted.
ENST00000403362.69088	all exons are deleted.
ENST00000370466.1	all exons are deleted.
ENST00000370466.12547	all exons are deleted.
ENST00000338569.17	all exons are deleted.
ENST00000370764.147978	all exons are deleted.
ENST00000370764.162761	all exons are deleted.
ENST00000676229.5903	all exons are deleted.
ENST00000354829.53885	all exons are deleted.
ENST00000518075.61862	all exons are deleted.
ENST00000518075.70188	all exons are deleted.
ENST00000518075.263041	all exons are deleted.
ENST00000541644.137748	all exons are deleted.
ENST00000609966.255524	all exons are deleted.
ENST00000211076.43	all exons are deleted.
ENST00000382097.44437	all exons are deleted.
ENST00000382097.54140	all exons are deleted.
ENST00000382097.117105	all exons are deleted.
ENST00000382097.153174	all exons are deleted.
ENST00000382097.190092	all exons are deleted.
ENST00000382097.198225	all exons are deleted.
ENST00000382097.204698	all exons are deleted.
ENST00000382097.211079	all exons are deleted.
ENST00000382097.219096	all exons are deleted.
ENST00000382097.241014	all exons are deleted.
ENST00000382097.244750	all exons are deleted.
ENST00000651890.29	all exons are deleted.
ENST00000651890.36	all exons are deleted.
ENST00000257765.25	all exons are deleted.
ENST00000257765.25029	all exons are deleted.
ENST00000297435.42	all exons are deleted.
ENST00000333843.13918	all exons are deleted.
ENST00000623646.335	all exons are deleted.
ENST00000239446.41	all exons are deleted.
ENST00000239446.137577	all exons are deleted.
ENST00000613168.37	all exons are deleted.
ENST00000168977.61	all exons are deleted.
ENST00000424747	24	too long query locus
ENST00000635603	24	too long query locus
ENST00000575898	24	too long query locus
ENST00000521764	24	too long query locus
ENST00000661883	24	too long query locus
ENST00000399044	24	too long query locus
ENST00000250076	24	too long query locus
ENST00000254853	24	too long query locus
ENST00000542475	24	too long query locus
ENST00000524542	17	too long query locus
ENST00000638166	17	too long query locus
ENST00000329322	17	too long query locus
ENST00000640302	17	too long query locus
ENST00000537935	17	too long query locus
ENST00000390666	41	too long query locus
ENST00000378123	4	too long query locus
ENST00000622527	4	too long query locus
ENST00000616325	4	too long query locus
ENST00000618934	4	too long query locus
ENST00000612927	4	too long query locus
ENST00000615384	4	too long query locus
ENST00000611914	4	too long query locus
ENST00000307832	4	too long query locus
ENST00000354757	4	too long query locus
ENST00000522232	4	too long query locus
ENST00000239446	4	too long query locus
ENST00000239450	4	too long query locus
ENST00000231137	4	too long query locus
ENST00000316105	4	too long query locus
ENST00000378122	4	too long query locus
ENST00000231130	4	too long query locus
ENST00000435029	4	too long query locus
ENST00000577856	1	too long query locus
ENST00000368755	1	too long query locus
ENST00000396806	6	too long query locus
ENST00000622521	6	too long query locus
ENST00000623183	6	too long query locus
ENST00000543825	6	too long query locus
ENST00000257765	6	too long query locus
ENST00000377133	6	too long query locus
ENST00000377132	6	too long query locus
ENST00000377136	6	too long query locus
ENST00000396792	6	too long query locus
ENST00000377127	6	too long query locus
ENST00000370659	6	too long query locus
ENST00000377175	6	too long query locus
ENST00000610435	6	too long query locus
ENST00000642051	6	too long query locus
ENST00000326669	6	too long query locus
ENST00000444197	6	too long query locus
ENST00000229332	12	too long query locus
ENST00000390677	12	too long query locus
ENST00000340398	12	too long query locus
ENST00000381842	12	too long query locus
ENST00000548615	12	too long query locus
ENST00000506868	12	too long query locus
ENST00000537503	12	too long query locus
ENST00000360500	12	too long query locus
ENST00000538603	12	too long query locus
ENST00000538173	12	too long query locus
ENST00000381847	12	too long query locus
ENST00000352620	12	too long query locus
ENST00000531678	12	too long query locus
ENST00000307435	12	too long query locus
ENST00000396400	12	too long query locus
ENST00000345999	12	too long query locus
ENST00000322446	12	too long query locus
ENST00000390673	12	too long query locus
ENST00000389362	12	too long query locus
ENST00000546254	12	too long query locus
ENST00000328314	12	too long query locus
ENST00000379665	12	too long query locus
ENST00000228811	12	too long query locus
ENST00000543626	12	too long query locus
ENST00000538488	12	too long query locus
ENST00000279575	12	too long query locus
ENST00000233735	18	too long query locus
ENST00000458643	43	too long query locus
ENST00000304625	13	too long query locus
ENST00000622407	13	too long query locus
ENST00000613168	13	too long query locus
ENST00000311148	13	too long query locus
ENST00000304639	13	too long query locus
ENST00000238651	13	too long query locus
ENST00000557556	13	too long query locus
ENST00000443181	29	too long query locus
ENST00000294829	29	too long query locus
ENST00000647225	29	too long query locus
ENST00000394907	60	too long query locus
ENST00000528386	60	too long query locus
ENST00000629403	60	too long query locus
ENST00000307144	60	too long query locus
ENST00000548615	22	too long query locus
ENST00000420162	274	too long query locus
ENST00000431716	274	too long query locus
ENST00000322608	274	too long query locus
ENST00000542475	274	too long query locus
ENST00000354514	2	too long query locus
ENST00000638289	2	too long query locus
ENST00000218249	2	too long query locus
ENST00000635820	2	too long query locus
ENST00000374900	2	too long query locus
ENST00000360311	44	too long query locus
ENST00000366480	193	too long query locus
ENST00000623922	193	too long query locus
ENST00000357627	193	too long query locus
ENST00000641714	193	too long query locus
ENST00000342623	193	too long query locus
ENST00000366476	193	too long query locus
ENST00000366485	193	too long query locus
ENST00000441025	69	too long query locus
ENST00000605259	69	too long query locus
ENST00000394221	19	too long query locus
ENST00000615035	19	too long query locus
ENST00000314636	19	too long query locus
ENST00000652011	19	too long query locus
ENST00000478296	19	too long query locus
ENST00000600213	19	too long query locus
ENST00000296277	19	too long query locus
ENST00000455270	19	too long query locus
ENST00000518817	19	too long query locus
ENST00000619045	19	too long query locus
ENST00000433055	19	too long query locus
ENST00000397766	38	too long query locus
ENST00000417945	11	too long query locus
ENST00000511681	11	too long query locus
ENST00000504209	11	too long query locus
ENST00000515574	11	too long query locus
ENST00000511568	11	too long query locus
ENST00000507227	11	too long query locus
ENST00000429667	11	too long query locus
ENST00000515566	11	too long query locus
ENST00000504543	11	too long query locus
ENST00000506151	11	too long query locus
ENST00000457736	11	too long query locus
ENST00000511280	11	too long query locus
ENST00000415041	11	too long query locus
ENST00000504104	11	too long query locus
ENST00000509271	11	too long query locus
ENST00000506414	11	too long query locus
ENST00000509660	11	too long query locus
ENST00000504481	11	too long query locus
ENST00000512047	11	too long query locus
ENST00000333843	61	too long query locus
ENST00000400375	33	too long query locus
ENST00000391621	33	too long query locus
ENST00000648344	42	too long query locus
ENST00000302247	42	too long query locus
ENST00000650288	42	too long query locus
ENST00000382435	42	too long query locus
ENST00000647903	42	too long query locus
ENST00000333796	42	too long query locus
ENST00000648315	42	too long query locus
ENST00000648590	42	too long query locus
ENST00000312584	42	too long query locus
ENST00000647775	42	too long query locus
ENST00000650426	42	too long query locus
ENST00000648435	42	too long query locus
ENST00000530484	42	too long query locus
ENST00000528972	42	too long query locus
ENST00000286479	42	too long query locus
ENST00000530447	42	too long query locus
ENST00000647769	42	too long query locus
ENST00000527080	42	too long query locus
ENST00000533716	42	too long query locus
ENST00000648174	42	too long query locus
ENST00000533250	42	too long query locus
ENST00000527482	31	too long query locus
ENST00000312153	31	too long query locus
ENST00000395079	31	too long query locus
ENST00000326855	31	too long query locus
ENST00000530162	31	too long query locus
ENST00000319856	31	too long query locus
ENST00000524542	31	too long query locus
ENST00000322013	31	too long query locus
ENST00000319988	31	too long query locus
ENST00000255695	31	too long query locus
ENST00000529108	31	too long query locus
ENST00000317093	31	too long query locus
ENST00000528848	31	too long query locus
ENST00000642343	31	too long query locus
ENST00000328375	31	too long query locus
ENST00000638166	31	too long query locus
ENST00000329322	31	too long query locus
ENST00000314259	31	too long query locus
ENST00000641368	31	too long query locus
ENST00000338569	31	too long query locus
ENST00000640302	31	too long query locus
